Export;EXP-2023-01 (20230710 15:37);;;StationsCode;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20230317 20:00;20230317 21:00;10.346;10.552;2.243;6.004;11.581;11.081;4.466;1.843;8.336;9.954;14.315;5.268;8.154;18.735;15.717;11.473;11.385;9.268;10.925;4.394;7.336;9.856;10.376;12.414;17.226
PM2.5;uur;µg/m³;20230317 21:00;20230317 22:00;11.258;8.546;4.335;6.895;8.423;8.373;5.73;1.229;10.415;13.659;14.168;5.576;11.807;19.803;11.993;17.569;12.326;12.365;6.515;2.424;9.631;7.746;12.796;16.56;13.208
PM2.5;uur;µg/m³;20230317 22:00;20230317 23:00;9.68;10.199;6.412;2.129;13.865;9.406;5.116;0.958;12.816;16.511;14.227;8.627;11.836;16.589;12.424;15.717;7.706;11.846;5.694;9.788;7.995;7.006;18.147;17.863;14.913
PM2.5;uur;µg/m³;20230317 23:00;20230318 00:00;11.934;9.347;9.18;19.284;15.286;12.512;6.813;4.828;10.366;14.276;9.004;13.62;8.994;21.901;13.678;15.658;8.827;7.532;7.798;6.003;7.791;5.245;17.775;23.988;19.068
PM2.5;uur;µg/m³;20230318 00:00;20230318 01:00;12.561;11.228;7.128;4.348;19.068;14.394;11.189;13.63;16.03;18.618;11.238;4.295;18.794;22.91;20.695;19.166;16.393;10.66;10.846;4.178;9.347;5.463;23.4;14.531;17.069
PM2.5;uur;µg/m³;20230318 01:00;20230318 02:00;11.63;7.056;6.504;19.823;17.667;14.727;10.141;9.434;14.168;16.187;9.043;8.906;16.158;21.832;14.139;15.658;9.092;15.521;13.933;6.004;9.827;9.513;17.03;15.501;13.963
PM2.5;uur;µg/m³;20230318 02:00;20230318 03:00;11.268;8.482;4.069;11.826;13.786;17.138;9.651;8.802;20.313;20.264;12.257;12.767;19.97;15.903;19.48;18.353;14.404;16.648;8.148;12.493;14.511;8.051;18.402;13.845;16.187
PM2.5;uur;µg/m³;20230318 03:00;20230318 04:00;14.58;7.218;2.317;7.217;15.237;12.042;11.228;10.61;21.117;17.246;17.696;11.846;17.481;12.542;21.852;18.686;12.248;20.852;13.737;8.925;9.386;6.28;26.203;21.264;24.458
PM2.5;uur;µg/m³;20230318 04:00;20230318 05:00;12.826;6.774;1.807;13.943;14.433;7.074;12.228;11.85;17.422;15.874;20.548;9.494;13.639;18.696;19.431;24.664;15.05;19.019;14.09;5.818;13.012;5.812;25.095;22.41;26.301
PM2.5;uur;µg/m³;20230318 05:00;20230318 06:00;11.797;4.437;2.13;7.432;8.132;12.032;10.219;9.079;14.11;11.493;15.462;7.605;7.614;22.42;16.462;17.765;14.198;12.003;11.758;8.513;11.268;9.954;27.026;22.694;28.721
PM2.5;uur;µg/m³;20230318 06:00;20230318 07:00;11.473;6.767;2.181;5.662;10.64;9.249;10.317;10.61;12.757;12.404;15.433;5.195;8.945;19.225;15.844;21.048;10.885;7.748;9.317;11.111;11.277;10.17;27.82;14.237;18.921
PM2.5;uur;µg/m³;20230318 07:00;20230318 08:00;6.966;5.8;1.813;14.56;14.306;9.357;8.019;9.187;16.638;11.846;20.93;3.679;11.709;21.95;22.342;14.012;9.592;10.484;12.326;11.228;12.934;9.572;14.247;15.825;19.215
PM2.5;uur;µg/m³;20230318 08:00;20230318 09:00;15.472;6.118;0.254;2.326;11.601;9.974;14.688;12.21;13.228;11.062;17.54;6.108;8.046;17.304;21.509;18.333;10.562;15.344;13.492;16.07;17.363;12.992;19.676;17.001;17.902
PM2.5;uur;µg/m³;20230318 09:00;20230318 10:00;10.542;5.218;3.933;15.139;9.023;8.474;15.295;8.348;13.659;9.455;23.243;7.202;11.581;17.314;16.364;13.051;6.689;7.201;10.709;5.615;12.414;13.316;22.293;23.204;22.547
PM2.5;uur;µg/m³;20230318 10:00;20230318 11:00;8.055;3.934;1.518;-1.386;7.1;4.167;17.775;4.535;12.453;12.679;32.69;10.248;9.562;20.176;18.814;11.493;7.192;11.424;14.384;6.891;11.66;10.268;26.418;25.174;25.115
PM2.5;uur;µg/m³;20230318 11:00;20230318 12:00;5.608;5.624;-0.891;8.128;4.638;2.659;6.981;2.192;15.736;7.923;22.743;8.788;8.867;14.756;9.66;9.239;5.175;12.473;10.376;6.81;7.382;8.267;27.741;31.279;21.175
PM2.5;uur;µg/m³;20230318 12:00;20230318 13:00;6.128;3.521;-0.312;5.049;4.005;2.638;7.854;0.487;7.262;6.715;11.885;8.631;8.35;8.444;8.827;10.748;1.326;7.694;9.298;7.329;8.463;5.532;4.926;23.155;16.991
PM2.5;uur;µg/m³;20230318 13:00;20230318 14:00;3.876;6.662;-0.577;0.297;2.69;1.619;5.051;-0.602;7.011;4.805;9.856;4.07;7.584;11.366;10.003;6.294;3.507;3.912;9.523;5.824;3.989;3.813;4.63;14.002;10.317
PM2.5;uur;µg/m³;20230318 14:00;20230318 15:00;4.789;5.61;2.216;5.207;3.794;2.285;1.543;-1.122;3.473;2.083;6.882;0.591;7.358;13.218;8.488;5.342;2.143;2.7;6.92;2.861;3.617;1.792;5.92;6.365;9.18
PM2.5;uur;µg/m³;20230318 15:00;20230318 16:00;6.546;4.59;4.738;3.891;2.284;1.208;-0.569;1.767;2.067;4.366;3.654;-0.503;5.27;8.639;8.217;3.471;-1.524;1.129;3.894;-2.403;5.577;0.674;3.736;4.1;5.467
PM2.5;uur;µg/m³;20230318 16:00;20230318 17:00;8.285;4.068;1.031;3.879;2.281;-0.303;1.288;2.873;2.327;6.443;3.881;-0.456;2.515;5.379;10.092;2.002;-2.2;3.635;2.186;14.482;3.606;4.734;4.324;5.102;5.015
PM2.5;uur;µg/m³;20230318 17:00;20230318 18:00;6.2;4.564;-0.274;4.159;4.635;4.679;1.718;1.459;3.105;3.404;4.3;2.273;1.862;4.152;4.9;1.259;-4.521;3.651;0.64;2.418;3.815;6.266;4.121;5.5;4.259
PM2.5;uur;µg/m³;20230318 18:00;20230318 19:00;6.095;1.933;1.113;4.527;5.501;1.954;-0.246;-0.37;3.294;2.659;1.323;1.394;1.046;1.606;3.267;4.71;-3.175;1.921;0.811;0.299;2.688;3.622;0.154;3.69;0.298
PM2.5;uur;µg/m³;20230318 19:00;20230318 20:00;7.713;3.836;0.25;5.261;6.049;-1.91;12.698;0.191;6.478;4.045;-1.769;-2.245;1.233;0.761;11.856;7.255;2.329;2.128;3.998;0.349;2.332;9.072;-2.339;0.044;-0.989
PM2.5;uur;µg/m³;20230318 20:00;20230318 21:00;5.483;4.422;0.828;-1.52;2.822;-1.262;4.321;2.288;3.819;3.324;-2.534;-2.169;-1.715;0.835;8.579;5.396;2.729;1.783;3.838;1.783;5.855;11.62;1.832;1.116;-0.119
PM2.5;uur;µg/m³;20230318 21:00;20230318 22:00;6.368;2.754;1.219;-1.286;-0.578;1.296;2.893;-1.193;0.246;4.471;-2.165;1.282;-2.749;3.359;5.212;3.866;0.883;-1.298;3.667;0.708;6.259;18.99;1.478;-1.023;1.12
PM2.5;uur;µg/m³;20230318 22:00;20230318 23:00;3.54;5.38;-0.383;5.502;0.818;0.529;1.813;-2.408;-1.294;4.476;-0.219;2.371;0.339;5.416;6.745;2.595;-1.765;-2.536;0.227;1.192;3.19;14.952;-0.978;-2.998;4.011
PM2.5;uur;µg/m³;20230318 23:00;20230319 00:00;1.248;6.253;-1.54;3.312;2.267;2.144;3.915;-0.447;-0.651;5.069;5.902;3.228;0.897;4.768;4.663;1.604;-2.095;-3.287;-3.181;5.948;3.179;11.865;3.266;5.12;9.347
PM2.5;uur;µg/m³;20230319 00:00;20230319 01:00;2.285;3.248;-2.788;4.632;3.056;4.321;4.778;-0.941;4.237;5.166;8.827;4.395;-2.892;7.585;6.943;3.122;-0.067;-2.066;-2.987;3.07;0.766;17.128;7.683;7.248;9.856
PM2.5;uur;µg/m³;20230319 01:00;20230319 02:00;-0.179;1.185;-2.269;0.385;6.16;5.514;2.328;-1.855;7.804;4.287;8.286;3.702;1.207;6.488;4.861;4.097;0.637;0.005;1.417;-2.433;2.337;11.65;6.111;10.758;9.455
PM2.5;uur;µg/m³;20230319 02:00;20230319 03:00;4.074;0.402;2.026;14.217;4.995;2.963;1.659;-0.826;5.036;2.601;6.659;0.916;6.128;8.749;3.125;3.561;1.614;-1.795;2.887;-1.154;2.41;7.441;3.877;7.32;10.64
PM2.5;uur;µg/m³;20230319 03:00;20230319 04:00;5.539;2.013;3.079;8.573;4.279;0.504;1.164;1.669;10.15;4.034;5.226;-0.246;5.241;7.512;6.572;4.492;1.351;-3.821;0.971;1.055;19.892;3.607;2.144;9.641;8.857
PM2.5;uur;µg/m³;20230319 04:00;20230319 05:00;2.883;4.197;1.461;4.922;4.044;1.905;2.362;1.904;13.943;5.449;14.502;3.672;15.188;4.088;7.141;7.477;1.487;-1.958;-3.09;5.857;2.956;2.561;1.343;6.799;5.689
PM2.5;uur;µg/m³;20230319 05:00;20230319 06:00;4.726;4.954;0.606;6.935;6.626;3.763;4.746;2.54;16.903;7.345;14.649;8.788;14.815;1.795;7.43;6.598;1.509;0.872;0.119;3.595;4.877;5.908;0.753;3.605;4.316
PM2.5;uur;µg/m³;20230319 06:00;20230319 07:00;4.93;3.091;1.902;6.618;5.065;7.323;2.774;5.153;8.778;6.652;11.366;17.148;16.324;16.403;16.001;6.713;10.297;5.322;3.911;6.097;5.354;8.506;0.67;1.834;2.717
PM2.5;uur;µg/m³;20230319 07:00;20230319 08:00;8.525;1.344;0.721;5.195;4.648;6.175;3.403;3.594;18.245;11.983;6.558;13.198;20.803;9.376;12.248;8.013;8.984;6.529;9.19;5.717;6.319;4.789;3.275;2.896;1.319
PM2.5;uur;µg/m³;20230319 08:00;20230319 09:00;10.552;5.438;-0.576;7.588;6.489;2.833;6.716;3.098;23.439;21.489;13.179;15.815;22.577;5.925;21.087;23.194;8.759;9.308;15.148;5.96;3.118;6.101;8.739;3.859;1.122
PM2.5;uur;µg/m³;20230319 09:00;20230319 10:00;7.184;5.861;0.15;8.438;10.229;8.554;5.922;3.565;21.322;20.646;18.598;12.453;19.99;18.128;14.737;23.537;8.71;4.557;13.737;3.935;-0.34;5.95;12.62;9.278;8.622
PM2.5;uur;µg/m³;20230319 10:00;20230319 11:00;7.053;4.357;3.001;6.368;9.513;8.519;10.199;10.35;18.451;20.264;14.756;9.445;19.862;9.827;14.198;14.11;5.246;8.459;13.747;2.399;-1.942;3.646;11.454;6.986;36.62
PM2.5;uur;µg/m³;20230319 11:00;20230319 12:00;5.028;4.535;-0.531;7.588;13.923;7.789;9.964;8.003;14.021;14.276;20.95;12.444;21.695;15.511;11.072;16.961;4.298;13.806;14.982;9.68;0.815;0.729;12.257;7.13;5.381
PM2.5;uur;µg/m³;20230319 12:00;20230319 13:00;3.102;2.633;-2.064;14.355;13.237;7.848;9.915;7.304;15.129;16.197;22.881;13.649;17.118;14.276;17.157;26.732;10.258;19.019;13.296;5.625;8.035;-2.779;6.495;8.925;6.212
PM2.5;uur;µg/m³;20230319 13:00;20230319 14:00;7.43;-0.463;-2.912;17.422;9.719;5.799;6.804;6.772;16.971;12.277;13.326;11.277;7.372;17.559;17.726;21.077;10.474;18.882;11.738;9.063;14.11;-0.902;8.594;7.997;7.112
PM2.5;uur;µg/m³;20230319 14:00;20230319 15:00;7.751;-3.849;-3.19;13.414;14.021;5.341;6.467;6.459;13.904;6.958;11.248;7.816;14.129;14.668;15.501;20.489;6.667;11.375;16.158;12.11;13.874;-2.555;6.202;10.983;8.289
PM2.5;uur;µg/m³;20230319 15:00;20230319 16:00;6.373;-3.305;-1.585;10.817;7.044;4.527;17.285;6.185;14.874;7.011;13.335;4.965;14.531;11.836;12.189;11.15;6.179;8.392;10.141;9.425;13.845;-3.242;13.669;10.101;9.376
PM2.5;uur;µg/m³;20230319 16:00;20230319 17:00;9.288;-0.071;-1.801;8.393;5.024;3.924;9.562;3.482;4.374;8.418;10.307;9.543;9.268;7.753;16.687;20.421;6.779;5.042;9.327;9.063;7.096;5.625;8.632;10.64;10.278
PM2.5;uur;µg/m³;20230319 17:00;20230319 18:00;10.944;1.853;-2.317;7.543;3.842;1.384;4.895;2.547;5.542;13.551;7.258;4.632;8.097;5.009;20.989;13.933;10.013;3.484;9.553;7.326;11.277;14.198;4.614;14.707;15.697
PM2.5;uur;µg/m³;20230319 18:00;20230319 19:00;8.212;5.054;-2.799;3.412;4.502;-2.927;8.178;3.091;0.273;8.739;6.551;-4.062;5.781;3.588;17.324;13.306;9.327;3.597;9.268;12.473;8.867;8.818;3.391;11.346;13.786
PM2.5;uur;µg/m³;20230319 19:00;20230319 20:00;11.199;5.807;1.551;8.207;1.765;;8.605;3.017;-4.077;3.785;6.443;;2.187;3.741;20.509;7.102;10.591;4.463;11.375;10.023;17.491;8.627;2.372;6.435;9.768
PM2.5;uur;µg/m³;20230319 20:00;20230319 21:00;9.17;11.483;4.743;3.639;0.728;-4.82;8.534;5.794;0.043;4.719;6.406;;-0.223;3.782;9.67;5.31;10.954;2.805;11.748;6.814;14.482;10.915;-0.051;5.083;5.066
PM2.5;uur;µg/m³;20230319 21:00;20230319 22:00;5.321;17.157;7.913;1.13;2.378;0.617;8.646;11.67;1.531;5.176;4.837;-2.537;2.265;2.941;8.153;3.147;5.23;4.634;12.885;11.013;24.958;13.355;-2.199;4.046;1.917
PM2.5;uur;µg/m³;20230319 22:00;20230319 23:00;3.879;10.738;6.479;1.477;4.988;3.184;6.066;10.97;1.395;6.181;5.16;1.823;4.943;1.917;11.395;3.756;3.852;3.729;7.774;11.326;21.646;16.344;-1.848;5.314;0.737
PM2.5;uur;µg/m³;20230319 23:00;20230320 00:00;6.397;8.925;5.532;-0.76;6.14;4.763;3.579;6.715;1.914;5.25;7.789;-1.32;5.399;-0.024;8.521;1.646;4.717;6.432;5.223;13.453;15.09;16.589;-0.814;3.828;-0.201
PM2.5;uur;µg/m³;20230320 00:00;20230320 01:00;4.988;9.072;7.324;5.001;7.962;7.823;8.016;9.165;4.156;9.288;8.427;-0.718;;0.792;14.433;3.757;4.069;5.213;4.152;10.258;5.251;15.442;-0.76;1.904;0.969
PM2.5;uur;µg/m³;20230320 01:00;20230320 02:00;7.199;10.072;3.875;7.066;11.934;8.287;6.37;11.67;4.831;10.621;6.149;2.412;4.547;7.213;7.652;4.195;4.251;1;3.228;6.803;6.358;17.481;1.606;0.47;1.06
PM2.5;uur;µg/m³;20230320 02:00;20230320 03:00;5.284;8.067;0.993;2.904;8.491;10.405;14.031;7.001;3.585;7.832;5.865;6.965;3.635;5.075;7.145;3.638;3.638;5.354;6.454;13.473;10.435;10.895;1.127;1.98;2.541
PM2.5;uur;µg/m³;20230320 03:00;20230320 04:00;4.344;8.925;2.215;10.327;16.305;14.913;12.404;1.886;6.454;12.453;5.425;8.837;6.675;7.873;9.357;10.748;4.173;13.11;5.415;7.634;5.877;8.41;4.068;1.821;4.73
PM2.5;uur;µg/m³;20230320 04:00;20230320 05:00;9.513;10.895;3.457;8.342;11.797;12.571;10.043;7.071;12.757;9.925;9.376;6.739;13.081;7.809;18.226;11.121;11.924;13.09;2.429;3.836;-3.865;6.426;3.32;3.689;6.438
PM2.5;uur;µg/m³;20230320 05:00;20230320 06:00;9.406;7.579;3.66;15.129;14.012;11.66;13.845;8.572;12.081;10.797;16.168;3.785;9.974;7.176;16.961;11.63;15.335;12.257;2.89;8.028;-4.505;10.484;4.087;4.219;4.226
PM2.5;uur;µg/m³;20230320 06:00;20230320 07:00;7.206;6.226;3.38;12.61;18.01;12.375;12.61;8.805;6.914;14.08;14.159;9.915;10.925;8.333;20.205;11.552;12.297;14.805;13.061;18.03;16.413;8.003;5.127;7.496;5.35
PM2.5;uur;µg/m³;20230320 07:00;20230320 08:00;8.857;9.445;3.542;6.733;11.13;11.571;16.03;9.485;5.472;10.591;10.729;9.112;9.935;11.326;20.362;16.883;12.257;18.755;11.258;9.386;23.87;6.232;8.965;5.845;8.368
PM2.5;uur;µg/m³;20230320 08:00;20230320 09:00;7.893;8.395;2.7;7.868;13.512;11.219;14.776;9.587;6.948;8.104;10.993;4.243;8.994;14.227;18.676;11.228;10.768;8.16;10.386;11.081;15.54;8.024;10.474;9.866;7.991
PM2.5;uur;µg/m³;20230320 09:00;20230320 10:00;7.264;11.042;5.632;8.458;6.599;10.199;14.815;8.776;4.35;4.63;8.689;4.849;5.131;10.503;14.217;6.993;8.729;12.796;10.974;11.552;14.845;5.71;12.453;10.15;11.718
PM2.5;uur;µg/m³;20230320 10:00;20230320 11:00;5.038;7.545;5.368;5.228;7.472;8.867;10.082;7.662;4.093;6.605;7.138;6.504;10.131;8.818;11.179;8.896;7.212;9.631;8.788;12.581;;3.146;10.141;10.209;10.954
PM2.5;uur;µg/m³;20230320 11:00;20230320 12:00;4.07;4.685;5.385;1.487;10.915;7.351;12.561;4.576;4.649;7.167;5.065;8.284;9.288;6.394;12.787;11.905;9.798;9.268;4.781;8.64;1.244;4.074;9.415;11.032;9.856
PM2.5;uur;µg/m³;20230320 12:00;20230320 13:00;3.505;3.134;5.172;11.758;10.376;6.103;14.903;1.436;3.954;6.781;7.083;5.267;8.916;5.347;15.462;7.665;10.395;16.236;;5.423;4.542;5.591;4.445;9.533;9.494
PM2.5;uur;µg/m³;20230320 13:00;20230320 14:00;7.701;10.395;3.059;13.237;10.317;11.816;11.091;9.515;2.822;11.66;6.806;3.914;6.038;2.872;16.05;4.205;11.258;8.174;;8.464;9.641;7.426;1.962;10.052;6.757
PM2.5;uur;µg/m³;20230320 14:00;20230320 15:00;5.779;10.778;4.248;6.627;8.397;11.464;11.228;6.863;3.598;8.71;5.432;4.378;2.866;1.51;10.66;6.412;7.931;9.66;2.363;8.362;8.72;6.549;2.837;7.928;3.909
PM2.5;uur;µg/m³;20230320 15:00;20230320 16:00;7.232;9.161;5.161;10.67;10.268;10.435;15.805;3.832;2.416;8.759;8.324;2.298;6.01;3.324;13.463;4.519;4.383;7.607;7.167;7.781;9.719;5.2;1.425;3.562;1.011
PM2.5;uur;µg/m³;20230320 16:00;20230320 17:00;6.72;6.834;4.862;6.877;10.278;7.715;12.346;7.277;0.661;8.053;5.143;3.733;3.476;3.133;12.346;5.565;2.227;7.339;5.099;6.527;11.238;4.039;0.122;3.936;4.203
PM2.5;uur;µg/m³;20230320 17:00;20230320 18:00;6.559;8.346;5.547;1.773;12.865;10.248;10.768;8.181;2.703;5.178;6.567;0.723;2.85;3.81;13.414;5.608;7.303;9.709;5.685;11.13;9.219;5.035;3.958;5.319;2.952
PM2.5;uur;µg/m³;20230320 18:00;20230320 19:00;6.422;12.473;5.206;8.68;13.218;11.993;9.896;5.982;2.9;2.397;6.335;-3.194;4.067;2.355;14.051;6.944;5.8;7.227;8.065;6.289;24.733;5.749;2.296;4.215;0.881
PM2.5;uur;µg/m³;20230320 19:00;20230320 20:00;12.355;9.553;3.134;5.956;8.847;7.209;18.196;7.547;0.729;2.975;6.149;-2.183;1.975;3.325;17.824;4.3;4.75;8.196;11.444;9.357;5.126;7.734;-0.046;4.51;2.842
PM2.5;uur;µg/m³;20230320 20:00;20230320 21:00;15.188;7.497;3.353;9.994;9.19;8.619;12.189;11.94;0.796;3.964;3.237;-0.113;-0.885;7.135;12.404;0.239;2.427;5.813;8.137;14.149;;5.631;0.455;5.285;2.002
PM2.5;uur;µg/m³;20230320 21:00;20230320 22:00;10.591;9.259;5.993;10.974;9.837;6.806;15.178;11.82;-0.218;3.936;2.429;1.076;0.33;4.556;6.761;-1.045;1.519;3.113;11.846;11.64;12.483;9.582;-0.13;4.484;2.352
PM2.5;uur;µg/m³;20230320 22:00;20230320 23:00;11.189;5.657;6.215;11.032;7.365;8.347;12.61;8.884;-1.358;1.75;4.319;0.052;2.562;7.496;6.368;5.395;1.437;3.524;9.464;10.288;20.519;7.128;0.746;4.909;5.11
PM2.5;uur;µg/m³;20230320 23:00;20230321 00:00;12.267;6.646;3.42;9.317;9.366;5.871;8.259;7.629;1.967;3.615;6.897;0.827;3.01;8.061;5.882;8.438;0.059;2.703;12.218;13.316;28.016;10.974;2.063;5.832;6.016
PM2.5;uur;µg/m³;20230321 00:00;20230321 01:00;13.551;7.297;4.815;10.376;12.061;7.702;17.961;5.912;2.906;4.066;7.871;2.158;14.502;8.798;6.358;6.458;0.414;8.965;9.357;16.834;15.354;8.916;1.216;7.01;4.021
PM2.5;uur;µg/m³;20230321 01:00;20230321 02:00;11.307;7.142;4.922;11.277;11.581;9.2;13.904;7.712;5.211;3.532;6.209;1.203;1.554;6.309;7.244;8.739;1.436;5.698;8.035;10.425;16.001;12.267;2.644;4.008;1.683
PM2.5;uur;µg/m³;20230321 02:00;20230321 03:00;9.308;7.344;3.64;6.392;11.748;7.677;17.363;6.62;5.833;6.476;12.904;3.066;3.052;7.475;11.317;5.547;3.367;4.812;7.767;4.665;6.982;10.993;5.106;7.775;1.942
PM2.5;uur;µg/m³;20230321 03:00;20230321 04:00;11.532;12.395;3.908;6.715;7.405;5.987;13.1;5.489;3.326;5.148;8.867;2.177;7.119;7.377;9.807;10.895;3.901;6.018;13.639;13.914;4.353;13.953;4.197;12.953;2.915
PM2.5;uur;µg/m³;20230321 04:00;20230321 05:00;11.14;8.537;4.327;4.197;7.636;8.137;9.964;6.19;4.273;7.473;4.547;3.52;5.548;5.024;8.608;4.957;4.214;2.877;11.032;7.14;-2.722;9.288;4.019;6.976;8.686
PM2.5;uur;µg/m³;20230321 05:00;20230321 06:00;6.958;6.405;3.34;7.906;6.358;5.62;14.227;5.048;6.468;10.817;5.436;5.129;6.137;2.418;11.415;2.008;2.96;12.032;6.56;3.99;21.391;7.943;2.672;2.342;7.958
PM2.5;uur;µg/m³;20230321 06:00;20230321 07:00;4.653;8.493;1.309;7.431;7.242;4.555;10.484;4.432;8.827;9.768;6.169;4.137;10.376;3.602;10.817;7.353;2.691;6.745;3.814;12.306;14.639;5.339;2.165;6.057;4.955
PM2.5;uur;µg/m³;20230321 07:00;20230321 08:00;8.472;8.847;1.597;4.622;8.018;6.963;6.277;8.841;11.709;8.085;9.464;6.255;10.101;6.132;15.237;8.408;6.264;3.692;7.456;14.119;11.366;7.35;2.583;3.386;1.18
PM2.5;uur;µg/m³;20230321 08:00;20230321 09:00;7.806;6.057;2.011;5.67;11.503;6.863;8.984;6.6;8.317;5.221;9.905;4.136;9.866;5.691;9.807;8.619;6.145;8.759;8.381;3.476;10.248;5.327;2.289;1.12;0.835
PM2.5;uur;µg/m³;20230321 09:00;20230321 10:00;6.803;6.178;3.553;15.217;8.324;6.918;12.052;6.091;8.387;7.788;10.239;4.533;8.553;9.347;15.462;9.67;5.891;7.314;6.135;2.284;6.907;5.983;0.555;2.101;1.641
PM2.5;uur;µg/m³;20230321 10:00;20230321 11:00;10.425;6.121;2.344;13.943;5.834;5.923;9.798;6.485;7.86;7.39;11.14;6.282;7.419;9.386;8.213;7.794;6.987;5.81;8.042;12.826;9.053;7.631;4.048;4.968;-0.44
PM2.5;uur;µg/m³;20230321 11:00;20230321 12:00;8.587;4.318;2.323;7.087;8.155;5.642;12.747;2.692;7.485;10.484;14.217;6.672;13.384;7.451;9.278;10.533;4.763;6.96;10.601;8.038;6.041;8.71;5.546;4.933;3.234
PM2.5;uur;µg/m³;20230321 12:00;20230321 13:00;5.281;4.996;2.898;13.1;10.699;8.048;9.455;3.449;5.911;10.405;14.462;7.274;11.013;10.101;9.268;8.163;3.207;15.658;7.464;11.228;2.302;6.703;4.296;8.689;6.027
PM2.5;uur;µg/m³;20230321 13:00;20230321 14:00;4.568;3.235;0.926;6.582;7.654;5.246;16.667;5.281;5.277;8.798;13.561;4.983;5.194;10.836;12.15;10.111;2.614;10.209;6.839;6.263;7.826;5.039;9.651;6.814;6.391
PM2.5;uur;µg/m³;20230321 14:00;20230321 15:00;4.44;5.345;-2.68;12.826;14.482;5.368;4.12;8.76;8.221;6.681;11.062;1.851;5.126;13.139;8.276;8.639;2.221;9.719;6.843;4.111;2.803;3.25;6.881;9.347;8.239
PM2.5;uur;µg/m³;20230321 15:00;20230321 16:00;5.255;5.29;-0.475;6.86;8.561;3.094;7.025;3.814;5.433;4.364;8.626;1.043;3.015;10.082;17.638;7.633;2.095;8.788;10.689;8.788;6.014;3.283;13.62;11.228;9.67
PM2.5;uur;µg/m³;20230321 16:00;20230321 17:00;5.966;5.31;-0.153;3.853;7.439;1.667;4.318;0.239;3.153;2.782;5.705;0.603;2.018;4.365;11.111;7.857;6.323;7.78;6.816;4.619;4.251;6.081;6.252;10.052;9.063
PM2.5;uur;µg/m³;20230321 17:00;20230321 18:00;7.2;5.398;-1.134;1.665;8.531;2.553;2.036;3.514;-0.009;1.742;3.555;0.742;2.472;-0.816;7.39;6.254;3.858;4.219;8.965;5.118;3.611;4.216;4.557;7.147;9.553
PM2.5;uur;µg/m³;20230321 18:00;20230321 19:00;4.806;3.537;1.759;2.725;6.245;3.149;2.736;4.26;1.223;3.707;2.678;1.151;0.935;1.703;8.955;7.058;3.543;4.01;7.708;6.746;5.163;3.985;3.118;8.373;7.184
PM2.5;uur;µg/m³;20230321 19:00;20230321 20:00;4.778;3.16;2.519;4.775;4.751;3.395;3.871;1.981;2.531;2.053;2.955;1.143;-2.318;4.579;5.584;4.264;2.592;5.135;9.964;2.963;5.831;5.733;4.309;8.523;7.469
PM2.5;uur;µg/m³;20230321 20:00;20230321 21:00;6.773;5.561;2.04;6.42;4.812;3.823;8.126;1.783;1.111;1.914;1.897;4.021;2.649;2.899;6.198;3.583;-0.004;3.858;7.188;2.874;7.926;3.93;5.577;8.896;7.836
PM2.5;uur;µg/m³;20230321 21:00;20230321 22:00;7.651;6.627;2.674;6.494;4.978;4.199;5.483;2.558;3.68;2.51;3.331;2.67;5.12;3.111;7.028;2.995;0.283;1.501;9.562;11.571;7.415;5.998;4.822;7.096;6.791
PM2.5;uur;µg/m³;20230321 22:00;20230321 23:00;6.61;6.815;3.394;6.661;2.018;3.48;3.106;5.508;2.925;0.38;5.164;1.037;4.595;3.795;5.785;3.688;1.832;2.107;7.185;9.856;13.659;7.051;3.075;4.48;4.738
PM2.5;uur;µg/m³;20230321 23:00;20230322 00:00;7.167;7.689;4.228;7.025;4.112;2.045;7.378;4.522;1.584;0.905;4.123;1.353;2.721;8.057;6.366;2.693;1.575;2.931;8.788;12.581;26.683;11.111;3.007;2.525;1.143
PM2.5;uur;µg/m³;20230322 00:00;20230322 01:00;9.562;7.647;3.44;3.162;4.672;3.623;6.907;1.05;2.732;4.241;4.583;3.172;10.601;9.18;5.924;3.632;0.696;1.653;6.753;7.649;8.444;6.289;1.933;10.092;5.778
PM2.5;uur;µg/m³;20230322 01:00;20230322 02:00;6.957;4.54;2.472;1.152;2.811;4.628;2.835;2.037;3.817;3.629;3.953;0.773;4.512;4.32;5.956;2.81;0.444;3.465;6.568;6.674;7.789;5.676;0.628;6.907;3.646
PM2.5;uur;µg/m³;20230322 02:00;20230322 03:00;8.232;3.424;4.241;3.645;3.731;4.909;5.181;0.3;5.463;2.799;5.957;3.648;-0.262;0.305;5.994;2.212;-1.415;3.455;4.328;6.497;5.21;4.033;0.544;2.707;0.638
PM2.5;uur;µg/m³;20230322 03:00;20230322 04:00;11.581;5.46;2.056;2.947;7.517;3.32;4.19;2.783;4.045;5.433;6.058;3.423;3.113;6.018;9.896;3.941;-0.167;1.442;4.626;7.983;4.391;6.443;0.642;2.375;1.789
