Export;EXP-2024-001 (20240115 09:33);;;StationsCode;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20231218 04:00;20231218 05:00;12.591;8.583;4.538;19.774;14.688;18.559;20.519;;6.825;12.189;8.217;11.767;7.339;4.204;9.396;19.852;15.991;11.522;11.914;15.531;9.151;10.533;6.105;4.919;6.486
PM2.5;uur;µg/m³;20231218 05:00;20231218 06:00;11.62;4.731;5.288;15.609;9.406;14.845;15.629;;5.202;14.041;7.547;17.579;5.354;2.105;12.826;17.765;13.443;14.992;12.934;15.403;8.572;7.417;6.571;3.827;8.769
PM2.5;uur;µg/m³;20231218 06:00;20231218 07:00;16.03;5.73;6.215;14.11;12.493;17.275;19.745;;8.208;14.041;5.913;13.59;7.426;2.854;15.883;19.47;16.246;19.725;12.63;16.991;10.258;8.778;5.651;5.142;6.392
PM2.5;uur;µg/m³;20231218 07:00;20231218 08:00;15.246;12.963;7.708;20.254;10.974;17.706;14.521;;11.65;13.845;9.455;14.09;9.004;5.895;13.757;18.716;16.109;16.197;14.747;14.041;14.59;9.494;7.887;4.837;7.903
PM2.5;uur;µg/m³;20231218 08:00;20231218 09:00;15.148;14.374;5.923;16.305;15.756;16.863;23.763;;9.043;15.609;5.483;14.051;10.425;4.684;11.356;20.44;18.373;11.856;9.778;23.586;12.845;11.954;15.109;4.394;7.709
PM2.5;uur;µg/m³;20231218 09:00;20231218 10:00;13.747;12.159;10.062;13.825;15.364;19.588;19.803;;14.443;13.865;15.276;13.649;12.159;6.803;8.984;17.834;15.148;14.119;11.405;22.567;14.756;11.513;10.974;6.998;8.097
PM2.5;uur;µg/m³;20231218 10:00;20231218 11:00;15.766;10.013;9.288;24.576;10.738;16.119;20.019;;15.08;11.17;10.219;12.336;7.043;3.476;14.698;19.764;16.462;15.785;9.504;14.707;18.206;12.346;10.562;11.248;6.232
PM2.5;uur;µg/m³;20231218 11:00;20231218 12:00;15.256;6.728;5.216;17.804;10.464;22.841;16.618;;9.376;14.355;12.355;14.59;;1.904;12.64;23.184;20.431;16.697;12.532;26.134;22.724;11.797;12.414;10.68;10.582
PM2.5;uur;µg/m³;20231218 12:00;20231218 13:00;10.248;;3.849;12.287;14.59;13.081;19.176;23.47;9.719;11.375;12.042;12.287;;6.057;13.277;22.008;17.892;13.061;13.571;17.804;16.883;11.885;13.424;9.151;8.134
PM2.5;uur;µg/m³;20231218 13:00;20231218 14:00;11.728;;4.425;19.598;12.757;14.208;21.636;19.4;9.161;11.042;9.004;12.728;;4.898;;19.372;15.374;16.334;20.127;10.435;15.354;11.13;11.522;9.651;6.697
PM2.5;uur;µg/m³;20231218 14:00;20231218 15:00;13.022;;4.323;15.05;13.6;17.902;19.039;22.56;11.905;9.053;12.003;14.404;;7.161;;19.745;13.865;13.061;15.178;19.411;6.545;14.384;11.748;11.64;9.729
PM2.5;uur;µg/m³;20231218 15:00;20231218 16:00;14.276;;2.457;10.15;12.14;17.54;20.617;22.22;9.68;11.405;6.863;12.208;;7.36;;21.038;14.943;13.169;;24.801;10.533;11.679;12.551;8.523;11.277
PM2.5;uur;µg/m³;20231218 16:00;20231218 17:00;8.896;;1.507;18.235;15.227;16.609;15.452;19.04;10.052;9.19;6.037;9.621;;9.014;13.277;14.472;15.678;16.854;16.501;16.55;10.621;12.757;9.249;10.072;13.522
PM2.5;uur;µg/m³;20231218 17:00;20231218 18:00;8.681;;5.316;13.316;10.611;15.501;19.059;19.65;14.972;14.051;9.229;16.667;;7.528;18.216;19.353;15.648;20.362;21.773;14.668;16.569;11.532;8.867;8.594;9.876
PM2.5;uur;µg/m³;20231218 18:00;20231218 19:00;13.61;;3.337;14.227;9.229;16.305;13.845;26.25;9.807;15.727;12.189;18.951;;12.385;17.363;18.97;18.951;17.804;11.581;25.429;14.482;9.915;11.669;11.268;9.543
PM2.5;uur;µg/m³;20231218 19:00;20231218 20:00;16.011;;1.778;17.353;13.992;15.168;26.899;24.98;15.697;16.226;15.315;16.873;;10.356;19.549;26.291;22.342;14.992;17.873;21.91;16.383;14.159;16.207;12.679;7.921
PM2.5;uur;µg/m³;20231218 20:00;20231218 21:00;11.258;;5.926;22.469;12.277;19.127;21.754;20.06;22.812;13.247;11.875;17.628;;8.632;18.735;22.9;19.725;20.166;16.148;21.019;18.921;14.345;17.785;11.552;12.414
PM2.5;uur;µg/m³;20231218 21:00;20231218 22:00;12.855;;6.029;18.373;11.317;16.648;24.066;20.01;18.755;13.825;13.639;17.422;;9.925;21.352;24.988;21.381;20.597;15.825;21.401;14.031;4.815;23.645;15.217;18.137
PM2.5;uur;µg/m³;20231218 22:00;20231218 23:00;12.169;;6.028;20.538;14.962;19.059;24.752;26.23;18.755;19.362;16.246;20.901;;7.326;15.286;29.241;19.421;22.479;21.371;27.31;19.745;8.906;18.157;17.089;18.598
PM2.5;uur;µg/m³;20231218 23:00;20231219 00:00;11.258;;6.118;20.607;17.638;22.204;19.901;21.84;18.304;13.894;12.649;24.615;;9.072;17.834;21.93;22.763;15.736;17.598;19.392;18.774;12.571;15.05;15.168;17.628
PM2.5;uur;µg/m³;20231219 00:00;20231219 01:00;18.559;;7.35;19.392;13.649;24.409;17.941;19.58;17.598;20.901;11.562;20.597;;5.953;21.43;22.449;20.627;24.184;12.757;12.698;17.736;9.994;14.315;14.315;12.796
PM2.5;uur;µg/m³;20231219 01:00;20231219 02:00;14.688;;4.107;15.57;13.277;21.215;18.343;19.33;14.237;11.15;10.866;19.921;;2.628;19.068;26.124;24.253;24.253;11.552;12.875;13.12;7.286;15.972;5.341;12.571
PM2.5;uur;µg/m³;20231219 02:00;20231219 03:00;14.766;;3.807;15.629;16.422;22.518;26.654;20.1;10.474;13.894;11.846;14.364;;2.772;20.95;25.311;21.871;19.362;17.138;17.902;15.932;10.817;7.047;4.905;10.013
PM2.5;uur;µg/m³;20231219 03:00;20231219 04:00;11.993;;4.288;16.452;17.638;22.41;19.931;22.42;15.511;10.827;9.562;14.688;;2.176;18.392;19.764;20.137;18.02;13.326;14.394;14.796;10.19;6.324;2.219;4.959
PM2.5;uur;µg/m³;20231219 04:00;20231219 05:00;12.845;;3.569;15.619;13.09;16.765;15.08;18.83;6.394;11.385;7.932;10.836;;2.082;15.54;20.813;18.03;14.972;10.974;16.726;8.265;5.051;7.773;-1.06;4
PM2.5;uur;µg/m³;20231219 05:00;20231219 06:00;9.053;;1.332;13.032;16.06;16.667;13.904;15.78;7.288;9.337;5.224;8.394;;0.679;14.835;16.805;15.629;13.551;13.904;11.277;7.727;5.267;7.561;0.071;1.659
PM2.5;uur;µg/m³;20231219 06:00;20231219 07:00;10.954;;-1.249;21.499;16.05;18.137;18.637;21.54;5.5;11.944;3.81;12.875;;0.16;10.023;15.746;16.52;17.383;9.161;13.355;9.053;6.008;6.619;1.701;-3.292
PM2.5;uur;µg/m³;20231219 07:00;20231219 08:00;8.058;;-0.063;16.226;16.354;23.655;12.816;20.48;5.013;13.502;4.451;18.676;;0.194;10.327;20.097;17.422;16.236;12.101;16.971;10.817;2.36;5.497;0.763;-3.347
PM2.5;uur;µg/m³;20231219 08:00;20231219 09:00;12.13;;0.421;15.041;13.718;23.008;12.228;21.07;8.211;10.66;5.396;11.924;;-2.866;17.51;15.746;13.727;15.991;11.052;16.569;8.945;0.821;3.586;0.294;-1.852
PM2.5;uur;µg/m³;20231219 09:00;20231219 10:00;9.151;;1.05;10.944;12.032;14.315;12.267;19.4;4.765;9.788;4.476;10.366;;-2.998;12.934;16.501;13.6;11.17;12.865;16.03;9.866;1.918;9.709;0.662;-0.93
PM2.5;uur;µg/m³;20231219 10:00;20231219 11:00;9.749;;3.24;15.482;14.756;14.404;15.58;17.26;4.771;6.496;3.886;9.072;;-2.158;10.68;14.894;16.197;17.941;11.405;9.131;6.526;4.017;7.157;-1.474;1.95
PM2.5;uur;µg/m³;20231219 11:00;20231219 12:00;9.151;;4.784;7.984;8.599;13.198;12.502;17.73;4.078;9.954;5.044;6.18;;-4.949;8.974;9.259;12.669;22.851;9.131;10.464;5.019;5.142;5.212;-3.792;2.442
PM2.5;uur;µg/m³;20231219 12:00;20231219 13:00;4.456;;2.231;14.315;7.269;13.894;11.297;;2.69;7.615;2.3;7.157;;;7.146;15.55;7.828;6.479;9.072;8.739;3.052;3.024;2.396;-2.383;1.149
PM2.5;uur;µg/m³;20231219 13:00;20231219 14:00;0.974;;1.944;8.44;8.7;7.895;11.885;;1.55;7.264;-2.088;7.948;;14.805;7.549;13.796;4.86;12.022;7.832;7.607;0.251;-2.764;-0.647;0.091;2.564
PM2.5;uur;µg/m³;20231219 14:00;20231219 15:00;2.754;;1.37;12.159;8.33;9.455;6.386;;-0.896;5.043;-3.493;8.619;;3.432;4.8;8.642;3.506;7.965;4.428;5.242;;0.606;1.46;1.386;-0.787
PM2.5;uur;µg/m³;20231219 15:00;20231219 16:00;4.982;;1.285;11.65;5.639;7.004;3.725;;-0.874;1.928;0.186;3.642;;1.315;2.057;13.59;6.323;2.96;5.01;2.379;;2.51;2.151;-0.069;-4.452
PM2.5;uur;µg/m³;20231219 16:00;20231219 17:00;6.687;;1.165;9.18;6.443;7.391;2.464;16.29;0.502;-0.486;0.162;-1.991;;0.015;2.272;10.023;6.581;3.121;2.572;9.327;;;2.03;-1.307;-2.7
PM2.5;uur;µg/m³;20231219 17:00;20231219 18:00;7.647;;1.956;11.297;3.909;7.849;7.777;14.53;0.732;0.702;-1.008;-1.75;;-0.293;2.729;10.121;4.517;2.343;2.624;6.114;;15.031;2.234;-2.033;-0.594
PM2.5;uur;µg/m³;20231219 18:00;20231219 19:00;5.027;;3.033;9.112;6.024;7.292;6.15;18.43;0.276;4.401;0.359;0.262;;-1.71;0.248;8.339;5.383;0.101;5.609;6.36;;-4.652;7.414;-1.404;2.168
PM2.5;uur;µg/m³;20231219 19:00;20231219 20:00;1.896;;1.582;10.003;10.288;10.797;13.11;27.59;-1.741;2.008;-2.346;0.923;;;-0.94;11.826;5.493;2.559;7.895;6.613;;;4.744;0.05;-0.843
PM2.5;uur;µg/m³;20231219 20:00;20231219 21:00;8.369;;2.547;12.983;13.394;9.053;16.618;19.02;-3.015;1.073;-3.01;2.184;;;-1.948;8.496;3.318;2.033;3.79;11.62;;7.985;3.506;1.097;-3.441
PM2.5;uur;µg/m³;20231219 21:00;20231219 22:00;10.121;;4.56;12.248;6.187;9.004;12.983;22.83;2.015;-0.302;5.038;2.617;;2.37;4.541;7.518;4.175;3.144;-0.384;8.749;;0.217;4.902;1.376;-0.474
PM2.5;uur;µg/m³;20231219 22:00;20231219 23:00;9.513;;3.455;6.511;2.2;5.204;10.297;17.35;4.075;-2.353;5.48;4.871;;1.895;2.846;7.96;4.731;4.01;-1.74;7.59;;-2.894;8.19;0.355;0.719
PM2.5;uur;µg/m³;20231219 23:00;20231220 00:00;7.456;;3.518;15.756;4.046;5.806;5.407;17.27;2.047;1.364;2.639;6.7;;2.925;-1.304;11.091;3.519;5.981;-1.511;5.061;;8.011;5.445;-1.069;-0.413
PM2.5;uur;µg/m³;20231220 00:00;20231220 01:00;5.671;;3.639;18.931;5.954;6.854;3.67;10.27;1.801;1.587;3.54;7.355;;4.956;5.987;13.894;4.753;4.889;2.409;4.719;;3.487;6.39;-1.224;2.412
PM2.5;uur;µg/m³;20231220 01:00;20231220 02:00;5.776;;1.648;14.756;3.898;6.881;1.873;12.04;3.63;-0.331;3.933;7.871;;7.863;6.756;12.914;1.789;4.793;-0.781;5.046;;;5.836;-1.858;2.308
PM2.5;uur;µg/m³;20231220 02:00;20231220 03:00;2.36;;0.878;6.613;5.308;9.121;-0.073;12.48;6.775;1.044;4.332;8.896;;5.609;3.491;15.07;-4.666;1.923;-4.765;8.481;;0.369;3.574;1.594;3.833
PM2.5;uur;µg/m³;20231220 03:00;20231220 04:00;3.039;;-0.034;4.746;6.757;8.72;0.509;11.53;4.918;2.698;3.794;6.366;;4.389;2.905;11.13;-1.348;4.002;-1.58;10.023;;3.049;10.248;1.063;3.745
PM2.5;uur;µg/m³;20231220 04:00;20231220 05:00;2.143;;-0.684;2.427;7.599;7.644;9.288;13.58;5.286;3.759;7.517;7.914;;4.658;4.511;10.072;5.275;6.211;0.137;9.856;;;9.474;0.592;2.409
PM2.5;uur;µg/m³;20231220 05:00;20231220 06:00;1.202;;2.383;13.776;5.91;6.589;9.621;12.44;5.266;2.666;6.262;6.83;;4.387;3.625;7.839;8.827;8.394;-0.52;9.17;;-0.485;12.042;2.069;1.68
PM2.5;uur;µg/m³;20231220 06:00;20231220 07:00;4.579;;1.669;6.052;4.266;10.934;6.695;13.65;7.173;-0.315;7.754;5.623;;2.708;2.225;12.61;6.65;11.718;5.564;6.032;;1.774;11.777;2.525;4.835
PM2.5;uur;µg/m³;20231220 07:00;20231220 08:00;7.184;;1.573;4.564;4.933;9.004;4.91;11.05;7.7;1.391;4.799;10.866;;2.765;3.585;8.451;5.712;10.719;9.317;5.983;;-3.533;10.072;2.346;3.651
PM2.5;uur;µg/m³;20231220 08:00;20231220 09:00;4.997;;3.056;3.606;6.709;9.474;11.728;14.85;6.081;3.483;6.117;6.701;;2.47;7.141;9.121;9.631;;5.961;8.413;;6.271;11.66;2.74;6.225
PM2.5;uur;µg/m³;20231220 09:00;20231220 10:00;5.525;;6.476;13.081;6.322;8.965;12.571;12.78;7.255;4.568;7.229;7.948;;4.179;8.174;13.923;8.749;;7.752;8.876;;4.056;9.053;1.152;2.497
PM2.5;uur;µg/m³;20231220 10:00;20231220 11:00;7.89;;4.616;7.474;3.19;9.69;6.373;13.98;4.822;5.546;6.39;5.118;;6.576;7.033;12.101;7.412;;3.923;9.072;;;6.505;-1.742;-3.181
PM2.5;uur;µg/m³;20231220 11:00;20231220 12:00;6.402;;1.175;12.101;1.351;7.992;12.375;11.77;6.639;8.243;;4.784;;2.932;5.955;12.904;11.836;;3.76;10.141;;6.873;6.04;-2.19;-0.085
PM2.5;uur;µg/m³;20231220 12:00;20231220 13:00;3.091;;0.121;13.11;2.758;14.335;10.307;15.89;5.948;7.835;;7.472;;8.039;7.383;11.601;12.032;;4.938;8.759;;5.181;6.676;-0.315;3.079
PM2.5;uur;µg/m³;20231220 13:00;20231220 14:00;5.87;;3.131;8.177;3.33;7.484;13.737;15.45;;5.755;;7.311;;6.455;8.495;11.513;8.027;;5.32;8.296;;;6.944;1.39;3.776
PM2.5;uur;µg/m³;20231220 14:00;20231220 15:00;7.369;;7.159;14.11;4.713;10.121;12.297;17.36;;5.34;;5.888;;2.388;5.202;9.533;6.497;;2.826;4.765;;4.039;6.974;1.394;5.523
PM2.5;uur;µg/m³;20231220 15:00;20231220 16:00;8.827;;4.475;11.66;3.507;9.337;8.319;14.47;;4.147;9.611;4.053;;6.353;3.474;13.11;6.008;;1.874;12.306;;6.488;2.008;2.06;-0.278
PM2.5;uur;µg/m³;20231220 16:00;20231220 17:00;5.79;;3.11;9.053;3.532;7.06;9.425;11.6;7.303;4.319;6.674;5.839;;4.885;3.862;8.233;6.939;;3.561;5.16;;1.26;3.849;1.017;-0.956
PM2.5;uur;µg/m³;20231220 17:00;20231220 18:00;7.605;;1.312;8.626;3.129;7.608;11.277;12.85;5.235;4.103;4.884;3.566;;2.043;4.219;8.621;8.249;;2.451;6.686;;3.803;5.652;1.677;8.749
PM2.5;uur;µg/m³;20231220 18:00;20231220 19:00;4.577;;0.79;7.405;1.816;7.978;9.562;10.35;3.513;2.348;6.145;-0.947;1.756;1.963;2.439;27.222;9.072;;2.007;13.169;;6.036;3.395;1.97;4.49
PM2.5;uur;µg/m³;20231220 19:00;20231220 20:00;5.933;;5.34;6.897;2.229;4.88;4.119;9.597;1.444;1.571;5.661;3.063;-0.884;3.488;1.365;;6.604;;1.816;7.814;;2.313;1.978;0.101;-1.084
PM2.5;uur;µg/m³;20231220 20:00;20231220 21:00;9.239;;3.97;7.776;6.836;6.381;7.758;13.66;-1.018;2.807;5.705;3.089;-4.348;-0.744;5.907;;3.769;;3.051;6.121;;-1.675;2.32;-2.402;-2.074
PM2.5;uur;µg/m³;20231220 21:00;20231220 22:00;5.958;;0.938;6.641;4.896;11.081;5.567;10.45;2.046;4.298;6.668;6.785;0.232;-1.639;6.417;;9.014;;2.053;10.386;;1.317;5.328;-0.483;0.376
PM2.5;uur;µg/m³;20231220 22:00;20231220 23:00;6.698;;3.063;6.408;6.495;7.354;4.951;11.01;0.479;5.87;3.162;3.572;8.183;1.063;4.076;;5.942;;27.986;6.055;;0.584;7.967;1.916;3.437
PM2.5;uur;µg/m³;20231220 23:00;20231221 00:00;8.984;;0.602;7;4.415;5.093;3.446;14.27;2.265;4.491;1.607;1.915;4.806;1.476;2.752;;3.759;;1.195;2.064;;-1.612;6.485;1.522;1.868
PM2.5;uur;µg/m³;20231221 00:00;20231221 01:00;4.845;;;4.249;3.85;5.626;6.205;12.45;4.937;3.955;3.513;7.204;0.834;2.748;3.922;;4.294;;1.169;3.765;;;7.803;0.29;3.782
PM2.5;uur;µg/m³;20231221 01:00;20231221 02:00;5.403;;;2.968;4.354;9.043;7.908;9.846;3.422;3.3;4.242;5.014;-0.365;1.172;2.326;;4.949;;0.334;4.122;;;5.385;0.218;3.793
PM2.5;uur;µg/m³;20231221 02:00;20231221 03:00;3.311;;;5.017;4.708;8.099;5.328;12.17;1.577;3.743;2.791;7.896;-0.63;-1.23;3.506;-3.282;4.998;;3.662;3.361;;;6.977;1.443;4.492
PM2.5;uur;µg/m³;20231221 03:00;20231221 04:00;3.168;;;3.513;4.185;7.938;9.308;10.13;-0.51;3.704;1.529;5.857;3.878;5.406;5.143;-1.018;3.941;;2.099;4.002;;;4.822;-1.168;3.15
PM2.5;uur;µg/m³;20231221 04:00;20231221 05:00;6.409;;;10.092;2.085;7.169;4.721;9.916;4.444;4.185;1.405;4.693;5.408;3.926;2.084;4.715;6.031;;1.856;6.24;;;3.017;-3.396;0.879
PM2.5;uur;µg/m³;20231221 05:00;20231221 06:00;8.111;;;8.466;2.439;8.867;0.779;11.92;2.845;2.897;2.596;5.267;3.664;1.318;1.574;5.565;4.089;;4.439;6.479;;;5.539;-0.595;-0.751
PM2.5;uur;µg/m³;20231221 06:00;20231221 07:00;7.575;;;6.034;1.667;8.749;8.622;11.09;0.656;4.09;4.849;2.159;1.712;1.432;4.033;3.056;1.866;;5.67;3.665;;;4.235;-2.553;-4.024
PM2.5;uur;µg/m³;20231221 07:00;20231221 08:00;3.495;;;4.362;6.427;6.896;5.222;10.62;-0.275;1.968;3.638;2.385;2.094;1.614;2.698;5.399;1.771;-1.1;1.988;5.123;;;4.865;-0.871;
PM2.5;uur;µg/m³;20231221 08:00;20231221 09:00;3.277;;;1.815;3.427;8.5;0.935;8.739;2.27;-1.341;1.225;1.523;1.402;1.354;3.497;4.593;1.169;5.949;1.345;5.702;;;7.644;-1.86;-4.266
PM2.5;uur;µg/m³;20231221 09:00;20231221 10:00;3.966;;;-1.279;-0.874;5.462;-2.137;8.022;-0.09;-1.894;2.69;1.231;0.67;2.64;2.571;7.602;1.528;4.605;1.199;6.493;;;4.792;;-2.812
PM2.5;uur;µg/m³;20231221 10:00;20231221 11:00;6.978;;;7.789;2.485;3.511;-2.819;7.973;-0.946;0.36;0.046;0.676;-1.059;2.261;0.094;7.163;1.185;2.15;0.883;6.887;;;3.671;-4.949;-1.58
PM2.5;uur;µg/m³;20231221 11:00;20231221 12:00;7.255;;;4.246;-0.39;1.58;-0.827;10.13;-0.394;2.471;-0.581;1.172;-1.011;-0.322;-0.105;8.082;6.096;1.818;-0.401;;;;5.421;-4.005;0.477
PM2.5;uur;µg/m³;20231221 12:00;20231221 13:00;4.119;;;6.009;-4.062;-0.978;0.387;8.051;-1.962;1.169;1.547;1.205;1.953;5.245;0.998;7.172;5.227;1.15;0.732;;;;8.521;-3;1.016
PM2.5;uur;µg/m³;20231221 13:00;20231221 14:00;3.633;;;7.228;-2.615;-0.915;-2.549;10.39;-1.032;2.61;2.765;-0.405;4.66;8.329;1.135;5.757;6.22;4.959;0.678;;;;11.944;-0.583;2.91
PM2.5;uur;µg/m³;20231221 14:00;20231221 15:00;3.954;;;-0.202;-0.734;7.037;;7.686;1.348;4.862;5.632;3.645;7.801;5.723;1.179;5.593;7.793;5.424;-0.903;5.61;-1.443;;8.071;-0.191;2.204
PM2.5;uur;µg/m³;20231221 15:00;20231221 16:00;1.468;;;2.39;-0.276;5.482;0.657;9.494;1.923;4.823;9.866;7.429;8.886;3.999;1.486;15.315;10.19;7.749;3.077;2.907;-1.95;;9.69;-1.644;1.97
PM2.5;uur;µg/m³;20231221 16:00;20231221 17:00;4.137;;;3.129;1.771;5.104;3.371;9.228;2.04;5.71;12.943;4.219;6.93;6.857;9.856;10.66;6.517;12.385;5.43;7.846;-1.278;;12.012;2.103;7.452
PM2.5;uur;µg/m³;20231221 17:00;20231221 18:00;7.754;;;-0.736;2.539;4.201;3.032;7.678;4.246;6.173;9.504;6.286;7.54;7.81;8.984;8.406;7.795;7.133;6.499;7.203;-2.082;;18.814;5.423;6.979
PM2.5;uur;µg/m³;20231221 18:00;20231221 19:00;5.728;;;8.916;3.691;5.372;4.889;11.69;3.69;3.637;5.6;4.687;4.879;4.635;4.378;;5.22;6.179;1.951;6.702;0.655;;15.874;5.513;13.492
PM2.5;uur;µg/m³;20231221 19:00;20231221 20:00;3.913;;;8.847;5.269;3.491;4.94;7.832;8.224;4.543;5.874;2.01;5.244;4.736;2.171;;2.198;3.641;4.562;5.791;3.931;;15.413;7.247;9.18
PM2.5;uur;µg/m³;20231221 20:00;20231221 21:00;2.101;;;7.646;4.48;1.623;3.486;8.731;7.399;5.743;6.285;3.063;2.749;7.727;3.756;;4.22;1.923;8.193;9.112;9.357;;21.979;8.654;9.082
PM2.5;uur;µg/m³;20231221 21:00;20231221 22:00;3.511;;;4.699;3.924;-1.885;4.055;10.5;4.549;3.033;9.366;3.613;2.977;4.182;6.708;;6.727;5.285;8.602;4.922;5.188;;18.667;8.553;9.886
PM2.5;uur;µg/m³;20231221 22:00;20231221 23:00;5.007;;;9.954;2.589;2.644;2.859;8.006;2.071;4.767;4.381;-1.504;8.092;0.86;5.576;;6.25;4.388;4.691;14.482;5.533;;19.372;5.485;7.768
PM2.5;uur;µg/m³;20231221 23:00;20231222 00:00;5.225;;;11.914;2.042;5.478;2.002;8.118;3.289;7.489;0.068;-0.927;6.296;3.832;2.734;;7.151;3.145;3.603;4.467;0.994;;6.836;5.03;8.153
PM2.5;uur;µg/m³;20231222 00:00;20231222 01:00;2.966;;;6.912;5.058;4.256;4.986;8.427;2.566;6.598;-0.615;0.262;25.752;5.459;4.471;;4.805;3.688;5.813;5.991;-2.256;5.148;10.444;5.729;5.485
PM2.5;uur;µg/m³;20231222 01:00;20231222 02:00;2.105;;;7.222;2.853;4.312;5.671;8.349;6.18;4.377;4.853;-1.409;-2.829;3.213;1.65;;2.143;4.383;3.698;3.961;0.22;5.654;12.061;2.412;5.661
PM2.5;uur;µg/m³;20231222 02:00;20231222 03:00;3.364;;;7.602;4.62;7.776;5.018;8.871;5.939;4.185;7.059;0.995;5.992;4.249;2.419;;2.062;6.686;3.247;4.398;-1.799;2.542;10.288;-0.04;6.808
PM2.5;uur;µg/m³;20231222 03:00;20231222 04:00;5.555;;;7.013;4.277;7.606;6.19;11.28;2.637;2.233;9.631;3.089;7.068;9.053;3.986;;5.52;8.149;2.198;6.577;-0.062;1.623;14.296;1.37;3.945
PM2.5;uur;µg/m³;20231222 04:00;20231222 05:00;5.064;;;5.9;6.87;6.552;5.25;12.9;1.872;1.498;11.905;2.073;7.849;7.789;6.104;;8.053;6.16;3.117;8.488;3.64;0.754;3.87;0.729;5.89
PM2.5;uur;µg/m³;20231222 05:00;20231222 06:00;3.153;;;5.916;4.45;7.503;5.52;11.64;-0.244;5.081;9.072;4.168;9.288;5.508;7.099;;8.41;6.228;4.292;6.859;3.103;-0.153;5.64;0.289;4.175
PM2.5;uur;µg/m³;20231222 06:00;20231222 07:00;4.061;;;3.032;8.133;11.787;3.293;10.45;11.356;8.886;7.86;6.279;9.739;5.505;5.918;;7.692;5.163;2.066;10.582;1.17;-0.21;11.16;4.865;2.089
PM2.5;uur;µg/m³;20231222 07:00;20231222 08:00;5.386;;;13.659;8.23;14.413;11.473;13.15;7.296;6.341;11.219;9.317;8.965;5.056;3.428;;9.896;13.678;4.061;6.596;1.171;0.947;11.258;3.316;7.642
PM2.5;uur;µg/m³;20231222 08:00;20231222 09:00;7.339;;;10.542;4.895;14.903;16.04;17.47;4.09;5.112;6.575;8.759;6.742;4.198;8.218;7.163;10.19;7.058;4.295;7.169;3.276;2.746;10.062;2.444;4.113
PM2.5;uur;µg/m³;20231222 09:00;20231222 10:00;7.594;;;9.21;0.817;5.226;1.851;15.38;1.104;3.247;3.331;5.104;5.088;4.875;6.688;8.141;6.221;6.048;3.629;10.366;7.621;0.635;10.533;1.433;0.216
PM2.5;uur;µg/m³;20231222 10:00;20231222 11:00;8.168;;;10.141;-0.772;4.207;6.984;6.25;-0.298;1.42;4.338;1.532;3.629;5.971;5.177;5.251;3.025;6.117;2.499;6.06;3.559;0.614;9.945;0.09;2.443
PM2.5;uur;µg/m³;20231222 11:00;20231222 12:00;4.687;;;3.932;-0.537;3.629;4.044;7.336;-0.605;1.46;5.611;2.715;1.953;4.58;2.608;6.709;0.775;4.754;1.185;3.223;-1.566;4.771;7.065;2.024;3.035
PM2.5;uur;µg/m³;20231222 12:00;20231222 13:00;-0.118;;;7.639;-2.798;6.02;5.185;7.181;-4.804;1.528;4.544;3.943;3.232;5.328;2.608;;2.448;5.111;-0.373;2.163;-1.754;2.701;6.817;1.749;3.361
PM2.5;uur;µg/m³;20231222 13:00;20231222 14:00;-0.035;;;5.084;-0.506;3.562;3.952;6.314;-2.869;1.603;4.087;4.017;2.755;4.761;2.926;;4.263;3.433;-0.198;3.56;-0.69;-1.556;7.861;4.492;2.85
PM2.5;uur;µg/m³;20231222 14:00;20231222 15:00;2.162;;;6.877;0.237;0.861;4.048;5.649;0.332;1.44;2.328;0.146;3.499;8.499;1.049;;2.911;0.443;3.231;4.036;-0.539;-2.646;6.224;3.065;3.578
PM2.5;uur;µg/m³;20231222 15:00;20231222 16:00;3;;;5.632;-1.825;0.986;2.224;8.174;0.899;0.776;2.578;-2.698;2.948;1.364;0.379;12.836;2.002;4.566;1.215;1.943;0.346;-2.139;7.196;0.677;1.162
PM2.5;uur;µg/m³;20231222 16:00;20231222 17:00;3.398;;;9.964;2.434;2.769;-1.245;9.913;0.946;1.399;6.507;2.686;4.431;-3.748;7.645;7.593;5.022;7.886;0.578;5.589;-0.331;-2.339;9.151;0.491;1.439
PM2.5;uur;µg/m³;20231222 17:00;20231222 18:00;4.851;;;6.298;4.634;4.172;-2.864;8.239;1.49;2.875;4.116;0.701;6.916;0.939;4.771;5.531;7.089;3.74;1.869;3.142;-2.119;-1.357;9.229;-0.21;3.768
PM2.5;uur;µg/m³;20231222 18:00;20231222 19:00;3.234;;;5.252;1.57;2.501;0.512;7.532;0.447;2.518;6.352;-2.527;4.258;1.952;4.309;10.013;6.192;3.764;1.068;0.383;0.511;1.259;6.248;-2.152;2.127
PM2.5;uur;µg/m³;20231222 19:00;20231222 20:00;2.843;;;8.236;-0.919;5.985;8.837;7.684;-2.506;4.677;5.374;3.796;7.655;6.145;4.986;9.131;7.404;3.662;0.765;2.487;4.82;-1.857;5.142;-4;2.164
