Export;EXP-2023-01 (20230705 12:50);;;StationsCode;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20230118 03:00;20230118 04:00;12.532;17.51;16.579;20.578;15.452;13.12;11.797;16.17;4.538;3.837;6.433;2.754;7.781;9.788;4.665;10.337;6.814;7.599;13.58;9.17;18.559;11.856;1.533;5.431;7.418
PM2.5;uur;µg/m³;20230118 04:00;20230118 05:00;9.592;17.598;9.317;20.431;16.814;13.767;16.53;14.37;2.769;5.605;7.213;6.792;4.435;4.83;3.857;9.856;6.338;8.321;17.226;8.319;15.795;17.246;1.144;8.413;7.313
PM2.5;uur;µg/m³;20230118 05:00;20230118 06:00;12.13;16.119;9.063;26.281;16.491;11.444;26.448;15.59;2.28;5.932;5.998;5.477;0.758;12.806;5.494;8.153;8.322;11.091;16.285;15.423;12.473;8.935;2.516;8.984;7.008
PM2.5;uur;µg/m³;20230118 06:00;20230118 07:00;20.568;20.597;11.954;19.999;21.352;15.286;26.026;15.24;2.141;7.225;5.125;4.266;1.049;7.394;10.817;7.795;8.159;9.141;15.58;16.383;15.648;10.964;3.802;10.64;10.797
PM2.5;uur;µg/m³;20230118 07:00;20230118 08:00;23.704;21.734;12.542;23.763;20.774;17.099;23.42;15.46;0.838;6.267;5.227;2.944;4.363;5.056;6.055;10.768;10.738;;11.836;18.745;20.725;11.062;2.845;9.68;11.336
PM2.5;uur;µg/m³;20230118 08:00;20230118 09:00;23.361;15.021;20.333;23.057;18.01;14.257;26.507;17.6;27.937;6.873;6.703;5.012;4.962;8.651;6.612;13.149;8.448;6.637;16.638;18.784;20.636;12.532;7.204;9.709;11.591
PM2.5;uur;µg/m³;20230118 09:00;20230118 10:00;19.97;20.725;19.049;21.714;24.664;16.079;23.106;23.5;5.357;6.7;6.953;5.558;4.875;7.265;7.448;12.512;9.994;5.998;13.541;21.793;17.02;17.148;10.523;10.964;8.71
PM2.5;uur;µg/m³;20230118 10:00;20230118 11:00;22.979;20.676;21.724;23.008;25.242;20.342;21.763;26.15;2.847;11.199;4.718;5.344;3.598;14.11;8.808;12.14;13.629;12.571;15.952;20.685;22.665;13.933;7.157;10.18;8.739
PM2.5;uur;µg/m³;20230118 11:00;20230118 12:00;25.527;17.559;18.706;16.599;20.254;16.883;19.774;22.14;1.472;9.954;7.37;4.457;5.177;6.058;16.697;10.425;11.718;19.402;16.805;21.989;17.961;10.366;4.977;8.25;15.776
PM2.5;uur;µg/m³;20230118 12:00;20230118 13:00;25.046;11.836;16.814;13.041;21.989;13.698;23.028;22.63;0.501;5.862;8.087;2.433;5.014;;14.492;10.415;9.543;11.532;12.62;16.315;19.196;11.895;4.904;5.794;9.807
PM2.5;uur;µg/m³;20230118 13:00;20230118 14:00;14.864;17.559;37.845;14.051;8.847;9.082;17.422;15.55;2.947;;9.317;0.443;1.913;;15.217;8.591;9.641;8.476;15.178;15.452;14.521;9.18;8.916;;7.972
PM2.5;uur;µg/m³;20230118 14:00;20230118 15:00;9.758;10.415;21.979;10.915;6.785;6.49;17.99;6.593;4.91;0.108;5.461;-0.165;-4.909;;6.134;6.711;4.564;3.992;13.708;11.64;5.51;2.71;9.112;;8.059
PM2.5;uur;µg/m³;20230118 15:00;20230118 16:00;9.082;11.091;9.915;7.604;3.591;2.901;4.529;8.26;2.636;5.858;5.656;4.056;-2.04;;4.26;5.543;3.588;1.873;5.129;8.857;4.418;7.063;5.076;;
PM2.5;uur;µg/m³;20230118 16:00;20230118 17:00;6.489;8.71;7.489;8.29;4.264;1.374;16.344;7.25;0.44;7.443;5.216;1.649;0.529;7.505;2.718;3.13;2.622;0.961;4.686;9.533;3.121;12.169;2.338;;
PM2.5;uur;µg/m³;20230118 17:00;20230118 18:00;3.66;11.032;3.707;7.212;6.138;3.629;13.914;13.22;1.052;13.257;4.84;-0.523;-1.777;3.04;-0.381;2.787;1.076;-0.589;11.326;7.419;6.07;11.993;1.616;;4.953
PM2.5;uur;µg/m³;20230118 18:00;20230118 19:00;0.836;11.63;9.837;7.623;8.217;6.282;15.717;14.65;3.908;7.538;10.68;-1.305;0.086;1.133;-2.165;4.646;5.722;0.184;6.839;11.17;8.034;5.452;2.059;;2.431
PM2.5;uur;µg/m³;20230118 19:00;20230118 20:00;4.704;11.905;6.385;10.317;8.955;11.052;21.381;12.03;8.593;7.917;9.082;-1.926;6.391;-0.116;5.54;7.957;4.866;-1.292;8.697;8.315;8.827;8.665;1.558;;5.933
PM2.5;uur;µg/m³;20230118 20:00;20230118 21:00;8.215;9.347;7.111;10.944;9.337;10.111;19.588;12.69;4.013;6.23;7.565;-0.491;4.677;-3.125;8.411;6.291;3.159;-0.623;11.248;11.415;8.678;7.357;0.474;;3.495
PM2.5;uur;µg/m³;20230118 21:00;20230118 22:00;13.541;10.758;7.912;7.152;10.327;7.173;19.627;12.4;0.913;5.737;4.066;0.865;3.109;-0.237;8.542;6.805;3.771;0.492;10.66;13.345;10.503;5.678;2.127;;2.651
PM2.5;uur;µg/m³;20230118 22:00;20230118 23:00;15.815;14.247;4.947;14.854;16.256;6.588;20.509;19.12;-0.611;4.643;8.808;2.487;1.903;-1.112;7.388;3.759;4.825;0.447;10.111;10.876;13.267;12.757;1.25;;2.065
PM2.5;uur;µg/m³;20230118 23:00;20230119 00:00;20.058;9.102;7.236;17.353;14.1;6.836;19.441;12.59;0.04;3.416;6.934;1.696;3.289;0.197;6.101;1.004;5.044;1.637;7.913;10.738;14.57;10.699;-1.953;;0.52
PM2.5;uur;µg/m³;20230119 00:00;20230119 01:00;17.461;11.62;7.053;16.903;11.767;13.237;19.901;18.18;0.329;5.901;3.676;;6.607;3.127;11.552;2.057;3.471;4.015;13.12;16.922;10.346;10.709;1.492;;6.707
PM2.5;uur;µg/m³;20230119 01:00;20230119 02:00;15.423;8.484;5.745;12.865;10.003;11.993;13.727;16.21;-4.433;2.59;2.611;;2.918;0.65;7.561;1.099;1.94;2.25;8.739;13.061;15.874;11.728;1.427;;6.103
PM2.5;uur;µg/m³;20230119 02:00;20230119 03:00;11.444;6.35;2.586;13.208;6.694;5.798;18.872;15.27;;-0.167;4.87;;-1.754;3.494;3.957;-0.002;-0.367;-3.566;7.892;11.699;15.325;12.6;0.94;;2.652
PM2.5;uur;µg/m³;20230119 03:00;20230119 04:00;10.121;6.157;2.708;11.228;3.519;-0.823;18.167;12.14;-2.599;0.736;4.482;;-2.297;5.742;-0.135;0.373;-0.595;;9.406;13.316;10.562;11.758;2.402;;2.59
PM2.5;uur;µg/m³;20230119 04:00;20230119 05:00;12.071;6.559;4.023;12.365;-1.843;;18.186;19.49;-1.402;2.1;10.376;;;6.889;0.614;-0.447;-1.765;-3.984;4.853;10.503;9.082;11.601;0.124;;4.154
PM2.5;uur;µg/m³;20230119 05:00;20230119 06:00;9.631;6.108;3.69;7.982;-1.662;-4.346;18.314;10.44;0.314;1.228;7.702;;-2.366;7.249;2.387;-0.344;-1.745;-4.244;3.518;4.986;4.277;7.403;-2.123;;1.497
PM2.5;uur;µg/m³;20230119 06:00;20230119 07:00;7.236;12.894;4.371;7.597;2.203;-0.861;12.13;9.695;2.655;3.963;5.117;;2.889;6.67;4.01;3.248;3.349;-4.287;2.598;1.042;3.173;0.406;-0.059;;-0.169
PM2.5;uur;µg/m³;20230119 07:00;20230119 08:00;15.521;10.807;10.964;8.71;12.208;1.974;14.168;12.32;-0.355;6.339;5.656;;0.945;5.631;5.709;3.842;2.343;-3.547;1.639;-0.506;2.337;2.062;0.553;;0.441
PM2.5;uur;µg/m³;20230119 08:00;20230119 09:00;8.759;12.052;7.364;8.176;9.739;7.33;18.422;21.88;-1.022;4.322;7.673;;1.913;3.035;8.837;3.58;4.962;-3.748;1.559;3.863;5.774;2.302;0.93;;4.436
PM2.5;uur;µg/m³;20230119 09:00;20230119 10:00;11.385;14.247;10.787;10.876;7.283;4.013;21.871;15.2;3.522;3.989;5.016;;2.317;3.245;6.344;3.895;4.358;-1.63;0.444;4.783;7.896;-0.26;2.305;;2.707
PM2.5;uur;µg/m³;20230119 10:00;20230119 11:00;13.384;9.121;8.431;14.227;13.11;7.592;20.362;33.35;4.986;5.759;3.203;;2.441;24.008;3.615;5.508;5.844;5.295;1.594;8.696;3.617;1.035;1.838;;2.873
PM2.5;uur;µg/m³;20230119 11:00;20230119 12:00;19.715;17.089;11.072;14.051;14.178;12.963;22.195;42.81;2.359;3.965;7.842;;2.397;18.618;3.48;3.554;5.501;6.105;4.465;12.669;15.727;2.105;1.735;;3.141
PM2.5;uur;µg/m³;20230119 12:00;20230119 13:00;14.453;17.412;13.286;16.736;8.046;11.14;21.803;28.06;18.676;2.515;7.437;;1.882;4.179;6.276;2.791;3.84;6.789;4.846;17.804;14.58;1.415;3.22;;0.389
PM2.5;uur;µg/m³;20230119 13:00;20230119 14:00;22.498;12.669;11.219;17.089;8.573;9.308;16.266;23.33;3.743;0.633;5.453;;2.094;3.721;6.527;2.416;4.488;7.419;1.635;14.217;;2.808;1.15;;-0.672
PM2.5;uur;µg/m³;20230119 14:00;20230119 15:00;16.403;10.699;9.464;19.5;7.548;6.519;20.391;23.46;6.079;2.87;5.594;;-1.138;2.327;5.188;2.375;4.717;7.822;0.191;;;5.258;-0.957;;4.829
PM2.5;uur;µg/m³;20230119 15:00;20230119 16:00;15.276;12.728;10.444;20.46;8.749;1.894;19.029;17.26;5.518;3.734;7.004;;0.388;2.299;2.964;1.147;3.922;3.481;3.085;;16.324;3.227;-0.821;;3.067
PM2.5;uur;µg/m³;20230119 16:00;20230119 17:00;13.884;9.298;6.146;19.049;19.794;7.86;16.854;13.7;1.063;2.146;5.667;;3.749;2.063;7.478;0.388;3.631;-2.817;2.826;;18.755;11.875;-2.245;;4.165
PM2.5;uur;µg/m³;20230119 17:00;20230119 18:00;12.483;9.308;6.512;19.598;17.02;20.46;20.538;15.75;-4.277;2.468;6.519;;1.406;1.182;5.497;3.991;-0.897;;2.281;20.578;13.404;11.924;-1.907;;2.952
PM2.5;uur;µg/m³;20230119 18:00;20230119 19:00;8.417;12.434;7.936;6.336;20.097;20.254;25.34;10.6;-1.283;1.383;11.679;;3.91;-0.202;8.916;5.83;-1.543;;3.779;17.373;22.763;16.736;-1.644;;-0.308
PM2.5;uur;µg/m³;20230119 19:00;20230119 20:00;8.434;10.141;10.64;11.072;18.088;20.989;20.676;15.6;4.565;-0.532;7.012;;5.706;;8.778;5.22;2.148;;17.843;14.952;15.295;16.893;-2.07;;1.417
PM2.5;uur;µg/m³;20230119 20:00;20230119 21:00;14.021;9.112;5.512;21.391;13.198;17.589;32.132;20.51;2.23;4.382;5.202;;2.048;-3.102;6.069;0.847;3.331;-4.718;24.517;18.157;15.923;18.902;0.884;;4.692
PM2.5;uur;µg/m³;20230119 21:00;20230119 22:00;23.772;11.856;5.769;12.375;22.43;19.206;22.312;21.52;2.453;5.078;4.545;;4.03;-3.479;4.137;;-0.106;1.5;16.54;23.184;19.549;19.784;1.768;;4.731
PM2.5;uur;µg/m³;20230119 22:00;20230119 23:00;21.009;15.668;9.131;19.196;6.331;7.218;19.549;24.25;5.288;2.497;2.248;;4.885;-2.812;7.168;-3.585;0.552;4.731;10.974;26.869;22.244;23.763;4.709;;5.589
PM2.5;uur;µg/m³;20230119 23:00;20230120 00:00;22.694;14.012;5.166;25.056;4.306;3.986;20.734;22.48;8.33;0.099;7.95;;1.352;0.059;5.826;0.285;3.285;2.28;7.022;24.331;26.193;19.617;4.529;;3.671
PM2.5;uur;µg/m³;20230120 00:00;20230120 01:00;21.518;9.69;5.728;12.777;19.019;17.089;29.574;27.23;9.592;10.199;7.095;13.345;;-0.276;4.941;1.433;1.193;3.48;5.573;20.421;19.99;14.766;2.32;;6.098
PM2.5;uur;µg/m³;20230120 01:00;20230120 02:00;21.812;12.257;4.835;17.716;20.47;21.567;21.146;15.56;14.756;12.679;7.01;8.876;12.551;1.683;8.019;0.578;-0.74;13.257;6.094;22.302;21.979;21.901;0.573;;1.727
PM2.5;uur;µg/m³;20230120 02:00;20230120 03:00;23.792;9.935;11.062;13.757;21.028;18.647;17.344;14.89;16.844;7.095;17.089;7.815;16.707;5.258;17.657;13.365;14.355;12.297;8.276;14.296;17.167;18.245;2.347;;-1.726
PM2.5;uur;µg/m³;20230120 03:00;20230120 04:00;14.453;11.013;8.188;13.776;24.106;24.282;14.717;23.74;20.607;12.434;19.117;7.712;14.08;7.818;19.49;15.423;14.776;13.335;10.493;15.785;8.509;8.729;1.915;;0.076
PM2.5;uur;µg/m³;20230120 04:00;20230120 05:00;17.765;8.643;11.679;25.017;28.32;28.574;19.813;19.49;14.1;14.364;17.059;11.385;7.832;7.249;20.431;12.444;12.012;20.117;16.854;23.106;22.988;11.307;3.717;;-0.716
PM2.5;uur;µg/m³;20230120 05:00;20230120 06:00;15.237;12.012;10.072;11.454;30.142;28.32;23.949;21.48;14.629;16.579;12.091;14.1;15.011;16.707;24.008;16.53;12.6;19.215;23.665;21.469;14.423;12.424;4.411;;-0.805
PM2.5;uur;µg/m³;20230120 06:00;20230120 07:00;17.148;16.736;8.72;12.189;26.33;27.3;21.567;20.73;5.727;14.815;12.698;8.596;6.491;17.589;28.378;18.402;23.949;22.253;22.792;19.186;14.56;14.766;5.761;;0.23
PM2.5;uur;µg/m³;20230120 07:00;20230120 08:00;19.754;14.629;9.905;20.842;20.754;21.881;20.166;20.73;14.698;6.127;16.099;8.488;12.571;16.344;33.896;23.312;24.89;23.606;21.832;16.726;11.581;9.141;6.785;;3.548
PM2.5;uur;µg/m³;20230120 08:00;20230120 09:00;20.715;14.923;7.223;12.414;16.04;19.362;23.988;22.63;13.218;8.299;14.756;11.532;18.5;22.322;30.005;25.331;24.488;18.069;22.832;28.584;12.13;16.481;14.639;;7.475
PM2.5;uur;µg/m³;20230120 09:00;20230120 10:00;21.313;13.502;8.729;12.267;15.207;14.325;17.177;13.79;7.731;8.827;8.625;9.523;6.152;21.724;21.401;15.55;20.989;15.658;20.47;33.788;15.923;16.511;15.648;;10.141
PM2.5;uur;µg/m³;20230120 10:00;20230120 11:00;16.785;8.994;11.297;15.217;15.305;12.62;13.247;13.9;7.346;11.895;8.583;2.931;9.984;20.979;14.805;12.375;17.304;17.128;13.825;19.333;16.893;17.108;13.384;;16.697
PM2.5;uur;µg/m³;20230120 11:00;20230120 12:00;12.689;6.591;6.715;11.679;13.708;7.223;16.462;12.06;5.762;11.66;11.885;0.643;5.457;11.542;15.109;11.032;15.893;11.591;15.687;22.479;11.121;15.913;19.343;;19.166
PM2.5;uur;µg/m³;20230120 12:00;20230120 13:00;9.582;7.705;2.987;10.121;12.228;5.813;15.158;11.53;3.713;13.698;11.807;2.611;-1.811;11.699;12.767;10.17;11.307;10.199;15.57;13.678;10.415;14.031;16.099;;20.362
PM2.5;uur;µg/m³;20230120 13:00;20230120 14:00;8.647;5.251;6.52;16.011;7.38;5.519;18.128;11.13;6.058;2.564;11.13;3.07;-3.364;8.063;12.796;8.759;8.496;11.954;3.69;10.405;11.64;15.462;14.413;;19.539
PM2.5;uur;µg/m³;20230120 14:00;20230120 15:00;17.314;9.366;7.684;13.982;10.562;6.477;17.696;11.41;5.734;0.726;9.68;0.684;5.227;9.337;15.325;7.397;10.209;8.176;6.565;7.627;12.571;20.617;11.336;;17.589
PM2.5;uur;µg/m³;20230120 15:00;20230120 16:00;10.072;15.413;12.865;12.591;14.433;7.797;20.881;9.206;7.248;0.52;9.67;1.926;4.659;15.06;14.482;10.876;11.091;9.778;3.56;7.04;7.945;20.45;11.689;;20.97
PM2.5;uur;µg/m³;20230120 16:00;20230120 17:00;10.248;11.885;14.717;11.17;9.974;8.104;23.469;8.938;8.984;3.891;13.277;1.978;5.943;13.414;13.433;16.119;15.129;8.278;12.679;8.067;7.068;21.999;14.286;;17.187
PM2.5;uur;µg/m³;20230120 17:00;20230120 18:00;8.019;19.696;14.051;16.569;11.973;8.994;14.433;7.326;12.199;4.794;17.941;4.853;12.865;14.129;13.11;13.914;14.119;9.739;10.111;8.749;4.76;19.264;17.422;;20.548
PM2.5;uur;µg/m³;20230120 18:00;20230120 19:00;13.531;23.978;19.274;21.773;13.355;11.954;16.716;7.552;14.061;7.944;18.872;12.924;18.667;22.92;15.188;16.834;13.09;8.288;24.615;12.649;15.825;22.204;18.667;;18.5
PM2.5;uur;µg/m³;20230120 19:00;20230120 20:00;21.43;11.307;10.072;19.088;8.579;8.935;17.138;9.92;14.188;10.611;16.677;11.277;13.169;11.748;29.192;17.52;17.814;12.159;27.036;18.588;20.254;13.757;13.257;;18.059
PM2.5;uur;µg/m³;20230120 20:00;20230120 21:00;14.041;11.199;9.043;18.275;15.413;13.639;19.588;16.35;17.5;12.463;18.412;8.739;9.288;14.492;30.348;23.596;19.206;20.93;30.515;22.979;24.968;16.942;17.206;;14.09
PM2.5;uur;µg/m³;20230120 21:00;20230120 22:00;15.276;9.386;9.866;23.41;16.364;16.481;16.55;23.31;27.692;22.155;22.489;19.313;20.715;19.833;24.919;26.418;22.449;23.802;63.178;22.283;21.156;15.638;13.531;;21.656
PM2.5;uur;µg/m³;20230120 22:00;20230120 23:00;23.704;7.07;14.884;27.33;21.038;25.154;19.794;24.03;23.694;19.392;24.596;24.517;23.478;19.431;25.419;22.89;26.173;;25.409;26.193;21.744;20.48;15.57;;13.806
PM2.5;uur;µg/m³;20230120 23:00;20230121 00:00;24.684;9.582;14.933;28.516;20.813;22.724;26.164;26.26;25.821;25.517;19.852;21.44;22.067;19.157;23.184;25.154;26.369;;25.556;20.529;19.843;21.254;16.06;;23.155
PM2.5;uur;µg/m³;20230121 00:00;20230121 01:00;21.763;13.796;17.148;24.086;26.34;24.801;25.046;26.79;22.518;23.282;25.184;23.645;28.761;20.47;26.115;26.32;25.938;22.665;21.94;25.193;27.732;23.576;15.227;;23.645
PM2.5;uur;µg/m³;20230121 01:00;20230121 02:00;24.076;9.19;16.707;24.556;24.037;22.616;29.113;27.15;28.966;25.223;22.048;20.019;21.264;19.5;33.004;21.489;23.106;23.998;19.637;40.628;38.806;21.705;13.247;;20.734
PM2.5;uur;µg/m³;20230121 02:00;20230121 03:00;24.547;15.158;19.852;32.788;26.448;23.655;26.497;36.48;27.271;24.37;25.644;26.35;26.458;20.274;24.596;23.596;18.99;20.333;21.489;24.85;31.181;26.732;11.983;;18.441
PM2.5;uur;µg/m³;20230121 03:00;20230121 04:00;37.345;19.843;16.462;36.679;28.77;24.341;29.143;27.41;23.763;17.932;20.813;19.509;24.076;20.088;17.971;23.067;18.51;20.342;20.617;26.84;28.614;28.398;10.719;;19.323
PM2.5;uur;µg/m³;20230121 04:00;20230121 05:00;18.882;20.46;24.968;23.557;18.951;23.096;36.003;26.25;23.586;22.538;22.626;22.812;22.91;21.509;19.255;20.783;18.245;18.353;21.989;24.556;20.058;21.244;19.01;;22.841
PM2.5;uur;µg/m³;20230121 05:00;20230121 06:00;32.171;26.487;24.38;23.243;24.39;21.195;32.651;26.75;24.027;22.097;29.878;22.969;25.174;16.462;23.459;21.048;20.401;20.999;24.576;29.26;21.852;23.478;18.794;;26.281
PM2.5;uur;µg/m³;20230121 06:00;20230121 07:00;29.055;25.184;23.037;25.272;21.891;22.342;37.404;25.95;25.742;21.92;24.586;17.608;19.666;20.421;24.321;24.037;19.784;21.43;23.988;22.9;26.242;23.812;23.459;;26.761
PM2.5;uur;µg/m³;20230121 07:00;20230121 08:00;30.995;24.115;23.557;26.036;21.597;19.529;29.084;24.03;21.42;16.814;27.408;24.939;27.261;26.173;27.349;22.214;20.568;;27.477;25.389;24.978;18.863;20.372;;24.478
PM2.5;uur;µg/m³;20230121 08:00;20230121 09:00;30.25;27.634;28.104;26.722;22.057;20.568;28.516;28.64;26.977;23.998;29.133;19.411;32.112;21.058;19.931;17.442;22.234;;30.613;26.301;29.75;18.343;18.039;;25.311
PM2.5;uur;µg/m³;20230121 09:00;20230121 10:00;28.966;29.613;26.83;28.947;26.291;21.293;34.935;29.71;25.615;21.734;25.017;21.009;20.666;17.843;14.021;23.714;19.892;;19.108;30.368;31.279;18.157;20.431;;23.233
PM2.5;uur;µg/m³;20230121 10:00;20230121 11:00;31.005;30.711;25.438;31.642;23.586;25.752;36.434;30.75;24.762;24.968;25.958;17.736;26.379;23.841;27.781;21.989;26.33;23.233;24.439;34.895;25.36;18.676;17.422;;22.665
PM2.5;uur;µg/m³;20230121 11:00;20230121 12:00;26.203;37.051;30.427;30.525;22.381;21.803;35.885;32.88;33.406;24.439;30.828;18.402;23.067;16.687;28.32;22.763;26.105;25.458;24.243;31.456;27.947;19.607;10.435;;20.862
PM2.5;uur;µg/m³;20230121 12:00;20230121 13:00;27.438;34.445;32.2;34.445;28.29;27.153;38.139;35.05;22.371;22.067;29.241;22.655;18.059;15.54;24.752;20.46;27.193;29.378;23.616;27.487;24.841;20.342;8.252;;11.826
PM2.5;uur;µg/m³;20230121 13:00;20230121 14:00;42.167;28.702;24.4;32.396;26.242;23.508;37.826;28.55;20.45;21.303;24.762;15.717;19.225;12.836;27.31;16.854;23.929;23.469;26.222;19.735;21.391;16.942;8.886;18.706;13.933
PM2.5;uur;µg/m³;20230121 14:00;20230121 15:00;22.087;24.478;28.731;33.729;22.743;18.98;33.18;25.6;16.177;20.519;22.449;17.334;17.618;11.258;18.725;22.43;21.224;22.175;25.438;17.187;17.001;12.62;6.915;6.976;4.483
PM2.5;uur;µg/m³;20230121 15:00;20230121 16:00;14.012;25.576;26.82;31.083;23.674;24.155;19.911;21.56;14.276;29.319;15.736;17.559;13.492;17.206;20.244;17.677;20.852;27.3;20.284;21.146;18.382;15.168;6.383;9.278;11.885
PM2.5;uur;µg/m³;20230121 16:00;20230121 17:00;21.783;25.948;32.161;30.054;32.171;19.921;18.5;17.84;8.083;26.134;16.442;18.882;21.587;9.112;17.383;17.892;18.294;18.441;19.225;18.765;21.705;19.656;3.386;7.208;9.798
PM2.5;uur;µg/m³;20230121 17:00;20230121 18:00;60.464;26.977;20.372;30.456;23.616;19.206;28.535;25.42;18.137;17.275;22.077;20.656;22.832;12.983;15.021;17.775;13.874;20.783;19.617;17.647;13.718;25.703;4.123;12.61;11.934
PM2.5;uur;µg/m³;20230121 18:00;20230121 19:00;26.105;18.108;16.462;26.33;25.37;23.371;29.966;32.07;22.538;18.314;16.579;19.941;13.11;9.69;22.626;16.746;21.548;17.491;16.726;22.979;13.678;29.721;5.542;12.904;7.675
PM2.5;uur;µg/m³;20230121 19:00;20230121 20:00;24.213;21.038;20.009;25.037;23.145;17.696;37.326;21.58;22.665;17.304;11.983;10.337;17.079;13.845;22.018;16.912;19.166;13.365;17.618;16.481;20.548;28.231;3.293;14.306;9.043
PM2.5;uur;µg/m³;20230121 20:00;20230121 21:00;20.823;21.303;19.215;15.972;24.096;17.54;28.251;24.89;22.9;14.933;14.609;21.362;17.05;19.823;20.94;15.756;19.294;14.717;24.87;20.176;19.647;23.91;4.728;11.581;13.463
PM2.5;uur;µg/m³;20230121 21:00;20230121 22:00;23.547;28.418;23.831;18.186;16.462;19.166;28.437;25.38;26.467;22.155;16.432;19.676;25.017;12.836;19.333;18.941;14.786;28.398;24.713;21.126;23.41;21.616;2.615;12.973;12.306
PM2.5;uur;µg/m³;20230121 22:00;20230121 23:00;22.861;24.978;24.439;24.997;21.019;19.451;25.683;23.88;33.406;23.557;20.695;15.913;25.448;6.866;28.535;14.159;25.977;16.511;24.017;18.686;20.558;19.382;0.583;8.531;9.19
PM2.5;uur;µg/m³;20230121 23:00;20230122 00:00;22.812;25.556;21.548;21.793;16.952;14.6;23.459;23.2;18.794;22.244;14.266;12.061;13.13;4.951;11.111;14.609;15.207;13.551;33.425;19.117;17.726;13.453;-1.856;6.882;12.493
PM2.5;uur;µg/m³;20230122 00:00;20230122 01:00;20.823;26.556;20.509;22.008;16.991;20.685;18.431;23.61;12.081;19.46;15.256;19.157;12.248;5.938;18.637;18.823;21.577;19.588;28.819;15.452;17.324;21.92;1.135;9.219;10.278
PM2.5;uur;µg/m³;20230122 01:00;20230122 02:00;21.028;25.144;23.527;20.44;21.518;19.901;20.656;23.07;9.925;15.55;14.482;15.139;5.737;6.65;16.06;12.708;18.412;13.884;24.507;16.814;14.257;14.374;3.36;7.353;9.053
PM2.5;uur;µg/m³;20230122 02:00;20230122 03:00;22.685;20.205;16.011;20.401;15.305;15.962;21.91;23.92;8.128;16.373;13.277;7.503;4.218;5.826;11.405;9.161;9.425;17.138;20.313;18.294;18.657;12.277;2.399;9.278;12.179
PM2.5;uur;µg/m³;20230122 03:00;20230122 04:00;18.872;20.979;20.176;17.549;15.05;14.707;20.068;19.39;6.936;6.205;11.728;7.832;4.976;10.18;9.66;6.965;13.531;7.753;18.343;21.95;12.64;10.67;0.565;8.955;9.817
PM2.5;uur;µg/m³;20230122 04:00;20230122 05:00;15.609;22.792;17.5;13.188;12.738;11.14;16.266;14.93;5.05;7.507;7.2;6.87;2.497;8.422;8.71;5.193;9.288;9.357;16.54;14.237;17.442;9.474;-0.887;5.587;7.912
PM2.5;uur;µg/m³;20230122 05:00;20230122 06:00;19.647;22.587;20.254;19.852;8.586;10.327;17.785;13.16;5.002;8.206;5.695;2.771;1.688;9.2;10.023;10.807;9.817;10.376;9.151;10.337;14.864;9.494;-0.408;4.201;5.267
PM2.5;uur;µg/m³;20230122 06:00;20230122 07:00;15.139;20.382;22.577;12.591;7.885;9.082;18.706;11.47;4.91;6.872;4.643;6.656;4.306;4.577;7.976;10.542;11.767;6.916;10.356;12.502;8.965;7.666;1.918;2.844;1.82
PM2.5;uur;µg/m³;20230122 07:00;20230122 08:00;11.62;14.805;16.471;10.092;8.906;9.484;19.157;13.6;2.866;6.051;6.331;5.372;6.012;3.237;9.523;6.058;8.925;10.141;8.071;8.488;9.631;4.747;2.558;4.183;1.953
PM2.5;uur;µg/m³;20230122 08:00;20230122 09:00;12.679;17.099;13.022;12.728;9.513;8.658;16.795;12.9;6.994;7.513;4.302;4.638;1.529;1.718;8.143;8.46;7.145;6.538;8.246;15.148;11.464;6.685;2.541;6.78;1.356
PM2.5;uur;µg/m³;20230122 09:00;20230122 10:00;9.014;18.725;12.297;10.552;7.599;8.481;14.933;8.534;7.011;6.043;4.708;4.337;1.131;1.576;8.778;13.424;8.478;4.308;13.404;6.714;10.239;6.358;3.393;4.393;4.952
PM2.5;uur;µg/m³;20230122 10:00;20230122 11:00;7.858;15.05;10.601;9.386;8.162;9.357;9.582;10.75;8.083;6.266;7.888;2.671;3.638;2.785;7.688;8.193;6.242;9.298;10.18;9.092;7.541;6.798;3.039;3.585;7.251
PM2.5;uur;µg/m³;20230122 11:00;20230122 12:00;14.345;18.706;9.866;12.502;7.254;6.075;13.747;9.733;8.788;10.582;5.793;6.608;3.846;5.782;7.701;5.649;7.812;6.445;9.523;8.495;8.249;8.71;2.012;5.231;7.184
PM2.5;uur;µg/m³;20230122 12:00;20230122 13:00;10.092;15.589;14.727;10.709;9.847;6.292;11.424;9.744;7.918;7.687;3.296;5.142;2.522;5.263;6.819;6.217;8.523;6.936;8.482;10.297;10.523;7.64;2.741;4.708;5.622
PM2.5;uur;µg/m³;20230122 13:00;20230122 14:00;9.709;13.473;12.365;14.404;8.68;8.416;14.874;13.69;6.96;8.729;2.277;6.093;3.716;5.576;10.768;9.229;9.455;6.754;8.234;7.635;8.597;8.7;2.897;5.46;4.63
